2270755304624843,-1.3667905,-9.462246,1.1032394,0.6828845,0.70007455,0.2175623
2270755343210156,1.3624821,-10.182869,1.2684323,0.81788564,0.5974493,0.4014326
2270755381797031,2.0041006,-10.321726,-1.1232724,0.91623485,0.90776855,0.19557117
2270755439675781,-0.1314357,-8.698526,0.42331538,0.7146495,1.1527252,0.0068139755
2270755478261874,1.0416727,-9.220442,0.71778953,0.65661734,0.8014781,0.3580612
2270755536141406,2.1812637,-9.323387,-0.25421456,0.64440006,0.90715766,0.17724523
2270755574726666,1.8580606,-9.4502735,-0.41940737,0.6193546,0.58706456,0.17052571
2270755613313593,1.4175463,-9.483791,-0.1991503,0.54543996,0.40808117,0.36355898
2270755671192343,0.52215326,-9.68729,-0.29491425,0.5967526,0.47588718,0.4930623
2270755709778385,3.205938,-9.416758,0.48316786,0.50084686,0.4514526,0.64638937
2270755767657968,1.1278603,-10.774212,-1.2142482,0.34202203,0.52353466,0.17052571
2270755806243229,3.3328252,-11.478077,-1.4847814,-0.023885937,0.34516215,0.23161219
2270755844830156,3.0575037,-11.645662,-1.865443,-0.5217407,0.17595261,-0.122689344
2270755902708906,0.2516201,-10.182869,-1.5182987,-1.7508005,-0.6322214,-0.67796534
2270755941294947,-1.6253533,-14.176226,1.601212,-2.5473683,-0.48072696,-0.878329
2270755999174479,-0.79938924,-11.257818,1.2181562,-2.1753516,1.6072086,-0.27540553
2270756037759791,1.5707686,-10.893915,-3.7017167,-1.6860487,0.79659116,-0.47454742
2270756076346666,0.56524706,-8.504606,-0.1799975,-1.8131087,0.06599696,-0.5252492
2270756134225416,1.2954471,-8.358566,0.14799404,-0.9029203,-0.6774254,-0.47882348
2270756172811510,-0.25114062,-7.673853,-0.90540946,-0.27250788,-0.5069941,-0.60405076
2270756230691041,-0.96697617,-6.776066,-1.3507117,0.32675043,-0.09649306,-0.13979356
2270756269276354,1.5564039,-6.9101353,-1.5206927,0.8392659,-0.30907398,0.14731285
2270756307863229,2.4494028,-7.6906114,-4.3936114,1.2393824,-0.43918818,0.28292483
2270756365741979,5.147552,-12.71343,-8.233746,0.18625154,-0.77149856,0.17296918
2270756404328020,3.6488464,-9.151012,-3.708899,-0.13995022,-1.266299,-0.6309288
2270756462207604,-0.4809741,-10.316938,-4.676115,-0.14972405,-0.41597533,-0.381696
2270756500792864,0.95309097,-12.641607,2.2476184,-0.056872636,-0.0024198862,-0.0139554255
2270756539379791,-5.278748,-8.772743,-4.070408,-0.19309545,-0.33228683,0.24138603
2270756597258541,3.3926778,-9.83333,2.1997368,0.82032907,0.9511399,0.3513417
2270756635844583,2.5379846,-9.845301,-0.7402166,0.84842885,0.29934728,0.31713325
2270756674430729,1.4199402,-9.90276,-0.14408602,0.9327282,-0.64566046,0.43014324
2270756732309427,1.2020774,-9.007366,-0.96286786,0.83804417,-0.17651632,0.22183836
2270756790188958,0.55806476,-8.909208,0.4352859,1.1538613,-0.32006955,0.16319534
2270756828775052,1.316994,-9.380844,0.13123536,1.1037704,-0.4110884,0.2401643
2270756867361145,0.6634051,-9.277899,0.19348192,0.99259293,-0.27303296,0.21634057
2270756925240677,0.4599067,-9.615467,0.4711974,0.9089045,-0.0024198862,0.3287397
2270756963825989,-0.67250204,-9.75193,0.2509403,0.96632576,0.22543266,0.5046687
2270757002412864,-0.02130714,-10.111046,-0.44813657,0.85575926,0.56507343,0.70869756
2270757060291614,4.675915,-10.027252,-0.8694979,0.5350553,0.18755905,0.49184057
2270757098877708,1.9346716,-10.846033,-0.943715,0.23817503,0.065386094,0.14425853
2270757156757239,2.4230678,-11.332035,-0.20872669,-0.52112985,-0.041515227,-0.10253081
2270757195342499,0.7950805,-10.707176,-2.0928824,-1.1081707,-0.34083897,-0.59855294
2270757233929427,0.0648804,-11.61454,0.6363902,-2.1295369,-0.8942824,-0.8056361
2270757291808177,-4.3905373,-13.565729,1.7783753,-2.1790168,0.48993707,-0.8532835
2270757330394218,0.11994466,-11.621721,-0.91977394,-1.9029058,1.4911443,-0.40124366
2270757368980364,3.3591602,-9.7088375,-1.3890173,-1.6109124,0.21993488,-0.56739885
2270757426859062,0.16782665,-8.387295,-0.25660866,-0.92491144,-0.8924498,-0.66513723
2270757465445989,-0.1194652,-8.104792,-0.12732732,-0.44782603,-1.1948279,-0.66758066
2270757504031249,-1.5774715,-7.8079224,-0.8264042,-0.0061708605,-0.84602404,-0.62787443
2270757561910781,-1.1417453,-6.81916,-1.1065137,0.52955747,-0.27669817,-0.22470376
2270757619790312,2.0926821,-8.569246,-3.7472048,0.7903967,-0.23210502,0.16441707
2270757658375624,3.447742,-10.553953,-7.7549257,0.5326118,-0.26753518,0.15647583
2270757696962499,6.2584143,-10.822092,-5.0495944,0.054304745,-1.2088778,-0.3658135
2270757754841249,0.09360957,-7.793558,-4.496557,-0.091691926,-0.48622477,-0.72866714
2270757793427343,-2.0108032,-11.985624,-4.5707746,-0.16866086,-0.18873362,-0.016398884
2270757832013437,-1.9701035,-10.860397,-3.098404,0.092789225,-0.25959396,0.42586717
2270757889892135,0.7519867,-9.17256,1.7209169,0.21496218,0.6872464,0.25849023
2270757928479062,0.04812169,-8.66501,0.36585703,0.8099444,0.9456422,0.036135484
2270757967064322,1.9753714,-10.4462185,1.0601456,0.73847324,-0.0024198862,0.5523162
2270758024943854,0.17261487,-9.711231,-0.41222507,0.9278413,0.0739382,0.21511884
2270758063529999,0.34738404,-8.909208,0.36346295,0.92845213,0.49421316,0.023307323
2270758121408697,0.9243619,-9.230017,0.195876,0.9675475,0.63959897,0.16869313
2270758159995572,1.3816347,-9.268324,0.65793705,0.80383575,0.679916,0.26582062
2270758217874322,1.7120204,-9.680107,0.09532386,0.8093335,0.46061558,0.3110246
2270758256460416,0.64664644,-9.603497,-0.16323881,0.86553305,0.16984397,0.36172637
2270758295046510,-0.18171176,-9.648985,-0.22069718,0.8068901,0.24925637,0.45213437
2270758352925260,1.4893692,-9.723202,0.15996453,0.5381096,0.38670093,0.4967275
2270758410804739,1.7192028,-10.501284,0.49513832,0.19236019,0.6786943,0.23405564
2270758449389822,2.0902882,-10.865187,-0.4170133,0.120278135,0.6371555,0.10577406
2270758507268520,2.497285,-10.913069,-0.9389268,-0.45454556,0.4288506,-0.1947714
2270758545855447,1.0584314,-11.162054,-2.3610215,-1.0819036,-0.09160614,-0.544186
2270758603734145,-2.6715744,-12.253763,1.4767189,-2.3433394,-0.46423364,-0.8990984
2270758642320239,-4.768805,-13.642342,1.2181562,-2.191234,1.00062,-0.6553634
2270758680906332,0.41920704,-11.042351,-0.026775181,-1.9139013,1.5632263,-0.15017827
2270758719494145,2.4517968,-10.075134,-2.662678,-1.540663,0.44717652,-0.36520264
2270758777373728,0.11036825,-7.93481,0.33712783,-0.9792784,-0.57724357,-0.4214022
2270758815958989,0.5508824,-8.05691,0.2150288,-0.35619634,-0.48194867,-0.5252492
2270758873838520,-1.7570288,-7.5852714,-2.035424,0.37867394,0.013462598,-0.5130319
2270758912424666,-0.97415847,-7.3674083,-1.6667328,0.5344444,0.1502963,-0.10130908
2270758951010707,0.36414272,-7.7863755,-1.7313734,0.6450109,0.053168807,0.2884226
2270759008890239,1.8365135,-9.414364,-5.3680096,0.48862958,0.08737723,0.57858336
2270759047475499,5.049394,-11.217119,-6.6320934,0.094621815,-0.26264828,0.29269868
2270759105355030,1.5468276,-9.840511,-3.522159,0.13921496,0.38120317,-0.5612902
2270759143941176,-1.6014123,-8.969061,-5.4518027,-0.29755333,0.381814,-0.21431907
2270759201819874,-1.8695514,-11.4661045,-2.4807265,-0.022664208,-0.82158947,0.5572031
2270759240406749,1.3457232,-15.567198,-0.95089734,0.034757074,0.035453726,0.36600244
2270759278992062,-1.30215,-6.4696217,1.0122637,0.2980398,2.016488,-0.5093667
2270759336871541,0.37611324,-10.091892,1.8047104,0.45930806,0.69824195,0.39349136
2270759375457687,3.2466378,-11.104597,2.5827925,0.62424153,0.41235727,0.3476765
2270759414043728,0.42638928,-9.634621,-0.1871798,1.0200819,1.2333593,-0.2705186
2270759471923260,-0.02609533,-8.981031,0.76088333,0.90035236,1.3023871,-0.18133236
2270759510508572,0.3090785,-9.44788,0.90213513,0.6108025,1.4098994,0.14975631
2270759549095447,0.68734604,-9.737566,0.9907168,0.43731695,1.8955368,0.18029955
2270759606974197,2.964134,-9.945852,-0.1799975,0.39883247,1.7703094,0.04896364
2270759645560239,2.4134912,-9.684896,-0.28294373,0.23756418,1.5607829,0.015366081
2270759703439770,1.9610066,-9.390423,0.38979802,0.14226928,1.149671,0.11005011
2270759761318520,1.2403829,-9.809389,1.2109739,0.034757074,1.2364137,0.14853458
2270759780611957,1.1039193,-9.61068,1.5868474,-0.008003455,1.3127718,0.16991484
2270759819197218,0.6681933,-9.677713,0.17911732,0.091567494,1.5442896,0.09783282
2270759877076749,2.988075,-10.2187805,0.14320582,0.17281252,1.4343339,0.16319534
2270759915662843,2.2052047,-10.9154625,-0.409831,0.01459854,1.5131354,0.10394146
2270759973541593,1.3624821,-10.934616,-1.4392935,-0.36108324,1.5131354,-0.18499756
2270760012128468,2.186052,-10.738298,-1.5039341,-1.0580798,1.1295124,-0.20088004
2270760050713728,-0.2702934,-10.848429,-1.1543957,-1.6921575,0.63410115,-0.43545207
2270760108593260,-4.0457873,-13.683041,1.0745103,-2.1710756,1.8772109,-0.39818934
2270760147179353,-2.1233258,-11.195572,0.17193499,-2.0006444,2.8356576,-0.19049534
2270760185765395,-0.47618592,-10.620989,-1.4584463,-1.8430411,2.098955,-0.01334456
2270760243644978,0.70649886,-8.823021,0.78721833,-1.5119524,1.0384935,0.28475744
2270760282230239,1.4678223,-9.031307,-0.3284316,-0.93835044,1.3726366,0.10699579
2270760340109718,-1.0651343,-8.236467,-2.4184797,-0.3861287,1.176549,-0.046331253
2270760378695864,-0.64137876,-7.2429156,-1.3842291,-0.18820854,1.1062995,0.35928294
2270760417281905,1.7359614,-7.4631724,-1.4943577,0.14104755,1.2382463,0.55964655
2270760475161437,2.5595312,-7.702582,-3.8836682,0.6981561,1.2724547,0.40509778
2270760513746749,2.4757378,-8.839779,-4.9059486,0.6505087,0.73061776,0.39043704
2270760571626228,2.456585,-10.400732,-4.769485,0.31880918,0.018960377,0.36416984
2270760610212322,0.13191518,-10.036829,-6.1221504,-0.4087307,1.1020235,0.36722416
2270760668091072,-2.2310603,-9.407181,-1.0083557,-0.17171519,0.39219874,0.67082393
2270760706677947,4.175548,-15.986164,0.02828908,0.1557083,0.9621355,0.1137153
2270760745263207,-1.3979139,-7.867775,-0.060292557,0.47030362,2.4251566,-0.7085086
2270760803142739,-1.0459814,-9.37845,2.791079,0.38050652,1.0812541,0.3287397
2270760841728832,2.4254618,-11.059109,2.3146536,0.5063446,1.3353738,0.27925965
2270760899607530,0.4096306,-9.622648,0.4424682,0.7286994,2.2748837,-0.47210395
2270760957487062,0.17740306,-9.522097,2.4056294,0.47213623,2.1905844,9.446358e-05
2270760996073155,1.7192028,-9.9195175,2.0345438,0.38233912,2.426989,0.043465864
2270761034659197,2.3057568,-9.39521,1.6490939,0.3304156,2.5473294,-0.046331253
2270761092538728,2.6433249,-9.862059,1.0792984,0.079350196,2.5589359,0.17174745
2270761131123989,4.513116,-9.16777,0.6196315,0.12944113,2.1001766,0.30735943
2270761189003520,2.3033628,-9.309023,0.054624185,0.20824267,1.4984747,0.22733614
2270761227589614,1.5707686,-10.123016,0.08574748,0.30964622,1.3201022,0.318355
2270761266175655,1.7335672,-9.768688,-0.8575274,0.25711185,1.4783162,0.46312994
2270761324055187,1.4462755,-10.304968,-1.9276896,0.13249545,1.501529,0.30735943
2270761362640447,3.7541866,-11.502016,-0.9125917,-0.27861652,0.89555126,0.3806632
2270761401227322,1.0440667,-12.960024,-1.4584463,-0.7990733,0.8552342,-0.48432127
2270761459106072,1.40797,-10.620989,0.13123536,-2.3024116,0.23948255,-0.5783944
2270761516984770,-3.6268196,-13.553761,2.1422782,-2.2456012,1.3188804,-0.47210395
2270761555571645,-1.2686327,-10.814911,-2.8015356,-2.051346,1.6353084,-0.35970485
2270761613450395,1.16856,-9.2802925,-0.23506176,-1.8937428,0.51864773,-0.10497427
2270761652036437,1.4989457,-8.916389,-0.773734,-1.2669955,0.11425527,-0.37925252
2270761709915968,-0.6389847,-7.6379414,-1.0825727,-0.3690245,-0.2968567,-0.729278
2270761767794666,-0.7515073,-6.34034,-1.1256665,0.16364954,-0.611452,0.0007053283
2270761806380707,1.5013397,-7.207004,-1.7409499,0.43243003,-0.286472,0.32629624
2270761864260239,2.4924965,-8.7296505,-6.569847,0.72747767,-0.3958168,0.19923635
2270761902845499,4.489175,-10.592258,-5.1932406,0.20457748,-0.796544,-0.010290237
2270761960724978,0.19655582,-9.129465,-6.7757397,-0.2596797,-0.5998456,-0.4091849
2270762018604510,0.49102998,-11.566658,2.8222022,-0.6048183,-0.12764715,0.07339823
2270762076483260,0.735228,-11.997595,1.7568284,-0.43438703,-0.5790762,0.8125445
2270762134361957,0.8669035,-9.9362755,0.16954091,0.85270494,0.7458894,-0.028005313
2270762172948832,0.9913966,-8.602762,-0.6157235,1.0005342,-0.0103611285,0.26582062
2270762211534093,1.850878,-9.981764,0.70103085,0.91623485,-0.959034,0.49000797
2270762269413572,-0.27986982,-9.215652,-1.5087222,1.0921639,-0.028076205,-0.09336784
2270762307999666,0.23725551,-8.86372,-0.7545812,0.9241761,0.24314773,0.006203111
2270762365878364,1.1063135,-9.258745,0.19827011,0.8911894,0.26452798,0.07584169
2270762404465239,1.4127579,-9.5795555,-0.3523726,0.80322486,0.3647098,0.11799135
2270762443050499,1.2810826,-9.493368,0.24375796,0.7005996,0.25475413,0.19923635
2270762500929978,-0.02130714,-9.483791,0.43049768,0.83865505,0.11181181,0.33484834
2270762539516124,-0.5360384,-9.558008,-0.5462946,0.80566835,0.2828539,0.44724745
2270762597394770,3.7086987,-9.469427,-0.07465716,0.5827027,0.11730959,0.43380842
2270762635981645,1.9418538,-10.374395,-0.098598145,0.34507635,0.2657497,0.070343904
2270762693860395,1.9849474,-11.58581,-1.1998836,0.10256306,0.19977634,0.15097804
2270762732446437,2.8803406,-11.705515,-1.211854,-0.307938,0.115477,0.160141
2270762771032530,2.1501405,-11.530746,-1.8079846,-0.8827618,-0.36710614,-0.22348203
2270762828911228,-1.0579519,-11.142902,-0.031563386,-2.0892198,-1.0305052,-0.89115715
2270762867498051,-4.388143,-13.6591,1.0338105,-2.2669814,-0.15819038,-0.88993543
2270762925376801,2.480526,-11.118961,0.71539545,-1.7361397,0.7691023,-0.4146827
2270762963962843,2.3871562,-10.1062565,-2.3442626,-1.4930155,-0.19911832,-0.66574806
2270763002548937,0.32344306,-8.57164,0.06420058,-1.2071309,-0.91871697,-0.73538667
2270763060427582,0.15346205,-8.586004,-0.3571608,-0.33054,-1.2107104,-0.82762724
2270763099014457,-0.6318023,-8.059303,-0.79288685,0.18380809,-0.8600739,-0.8673334
2270763137599718,-1.0387992,-6.9819584,-1.2477654,0.5210054,-0.5998456,-0.5008146
2270763195479197,0.8238097,-7.338679,-2.3586273,1.0866662,-0.67376024,0.16991484
2270763234065291,1.5683744,-8.834991,-5.868376,0.89913064,-0.5515873,0.45274523
2270763291943989,5.2313457,-11.767761,-5.6792426,-0.18759766,-1.194217,0.033692025
2270763330530864,2.2195692,-8.930756,-3.5484946,-0.4038438,-0.552809,-0.5625119
2270763388409562,0.31147254,-11.892256,-4.343335,-0.16499567,-0.26081568,-0.29434234
2270763426995603,-1.6852057,-10.881945,-1.6643387,0.21923824,0.056833994,-0.11413724
2270763465581697,-3.1432118,-10.72154,-0.4313779,-0.1662174,-0.03662831,0.33484834
2270763523460395,1.4151521,-9.230017,0.46162096,0.78795326,0.96641153,0.16197361
2270763562047218,1.9729772,-9.569979,0.37303934,0.8301029,-0.09527133,0.45274523
2270763600632478,1.2308066,-10.5348015,0.8542532,1.0066429,-0.67192763,0.48573193
2270763658511957,0.33062536,-8.906815,-0.36194903,0.95960623,0.36959672,-0.03533569
2270763697098051,0.7783218,-9.079189,0.3467042,0.93028474,0.58889717,0.006203111
2270763735684093,1.264324,-9.342541,0.90213513,0.90096325,0.4673351,0.06728958
2270763793563624,1.0847664,-9.52449,-0.64924085,0.72564507,0.6261599,0.20045808
2270763832148885,0.7256517,-9.684896,0.25333437,0.6315719,0.38486832,0.33607006
2270763890028312,0.4168129,-9.60589,-0.34758443,0.667002,0.3958639,0.3372918
2270763928614405,0.5030005,-9.519703,-0.3906782,0.5875896,0.4343484,0.36294812
2270763986493103,2.2482986,-9.625044,0.37543336,0.31942004,0.5479692,0.29758558
2270764044372582,2.7055714,-10.221174,-0.6396645,0.26566395,0.2516998,0.16197361
2270764082958676,3.498018,-11.645662,-1.8343197,0.03536794,0.21382624,0.1760235
2270764140837322,2.1357758,-10.733511,-1.7361617,-0.7691409,-0.4233057,-0.2619665
2270764179424197,0.5269415,-11.5546875,-0.8599216,-1.640234,-0.78554845,-0.56923145
2270764218009457,-2.4058294,-13.244921,0.7393365,-2.2486556,-0.78432673,-0.8679443
2270764275888885,-1.8982806,-11.284155,0.78961253,-1.8851907,1.4092884,-0.4214022
2270764314475030,1.7120204,-10.996862,-3.4503365,-1.5198936,0.41052467,-0.2705186
2270764372353676,0.00742206,-8.188585,0.38740388,-1.4264313,-0.4599576,-0.36337003
2270764410940499,0.3809014,-7.7121587,-0.29730833,-0.8143449,-0.59679127,-0.35603967
2270764449525760,-0.08594781,-7.8988986,-1.1352429,-0.17171519,-0.47095317,-0.50142545
2270764507405239,-1.012464,-6.5175033,-1.3291649,0.4116606,-0.1026017,-0.22959068
2270764545991332,0.5341237,-7.3937435,-1.4632343,0.8472071,-0.17285115,0.11188271
2270764584577374,1.2332006,-8.370537,-4.0919547,1.0628425,-0.18629016,0.32996142
2270764642456853,4.4652343,-12.114906,-7.6998615,0.26383135,-0.34939104,0.22733614
2270764681042114,3.7829156,-9.965006,-3.4216073,-0.027551126,-0.3921516,-0.45805407
2270764738921541,-1.5702889,-8.155067,-4.9035544,-0.35314202,0.10264885,-0.3847503
2270764777507687,0.38808376,-12.083782,-2.0450003,-0.2822817,-0.5057724,0.20901018
2270764835386332,-1.6085947,-11.791702,-1.2741005,-0.024496803,0.45084172,-0.021896668
2270764873973155,-0.19847046,-8.79908,1.7400697,0.49962515,0.734283,-0.0096793715
2270764912558416,0.27077293,-9.170164,0.9500172,0.84903973,0.60172534,0.1448694
2270764970437895,1.3433292,-10.829275,1.3618022,0.96999097,-0.033573985,0.31530067
2270765009023989,-0.5097033,-9.354509,-1.1759425,1.0335209,0.43679184,-0.015177155
2270765047609978,-0.95979387,-8.710499,1.1678802,0.78856415,0.73183954,0.021474728
2270765105489457,2.1022584,-9.481398,-0.22787948,0.77268165,0.8411843,0.2645989
2270765144074718,1.7838435,-9.253958,0.07856515,0.5710963,1.0293306,0.18762992
2270765201954197,2.526014,-9.613073,-0.24942636,0.5466617,0.4978783,0.25910112
2270765240540291,1.2882648,-9.54125,-0.024381086,0.5393313,0.35004902,0.21328624
2270765279126280,-0.33253998,-9.656166,-0.22548538,0.45625374,0.54063886,0.27742705
2270765337005760,3.3232489,-9.241987,0.77524793,0.2662748,0.6371555,0.40448692
2270765375591020,2.157323,-9.780661,0.19108781,0.1489888,0.76604795,0.06606785
2270765433470499,1.3529055,-10.395943,-0.017198786,0.08729144,0.8191932,0.1344847
2270765491349978,3.1532679,-11.267395,-0.8311924,-0.07458771,0.84912556,0.20412327
2270765529935239,1.8029962,-11.202755,-2.6267664,-0.43255442,0.5962275,-0.19171707
2270765587814666,-0.24395834,-11.363159,-0.9652618,-1.4630831,-0.12031678,-0.53257954
2270765626400760,-3.0546303,-12.282494,1.3426493,-1.9701009,0.117920466,-0.8245729
2270765664986749,-4.4863014,-11.947319,0.38261572,-1.8357106,1.5302397,-0.5906117
2270765722866228,0.7783218,-10.453402,-2.0473945,-1.6884923,1.6511909,-0.067711525
2270765761451489,0.0576981,-8.973848,-0.22069718,-1.5064546,0.9590812,-0.2515818
2270765819330968,0.2611965,-9.218046,-1.4105642,-0.6933937,0.6108883,-0.2998401
2270765857917062,-1.5343776,-8.248438,-2.0713356,-0.42155886,1.0165024,-0.2961749
2270765915795707,0.2899257,-7.5421777,-1.5063282,-0.026940262,0.98962444,0.3476765
2270765973675135,3.1269329,-7.187851,-2.5956433,0.23878591,1.3665279,0.35317427
2270766012261228,2.7151477,-8.499817,-3.8597271,0.44892338,1.0971366,0.3421787
2270766050847218,2.382368,-9.002579,-3.7472048,0.59064394,0.37692708,0.28659004
2270766108726697,0.4383598,-9.948248,-3.8597271,0.44586906,-0.025632747,0.29636386
2270766147311957,0.03136301,-10.33609,-6.952903,-0.17599124,1.0464348,0.45579955
2270766205191385,-1.251874,-11.523563,-3.5867999,-0.7691409,0.689079,0.9261654
2270766263070864,5.42048,-9.938669,1.4695365,-0.23524512,0.982905,0.29819646
2270766301656124,-1.1010457,-8.985819,-0.5295359,0.9730453,2.3683462,-0.94185895
2270766340242947,-3.1551824,-10.008099,0.32755145,0.65600646,1.2504636,-0.08481573
2270766398121645,2.3727915,-10.340879,0.8829824,0.56254417,0.7049615,0.3928805
2270766436707635,1.5564039,-9.713625,2.1997368,0.7769577,1.4025689,-0.22592549
2270766475293728,-1.5631068,-8.978638,1.2229444,1.0249689,2.27916,-0.47027138
2270766533172374,0.6729815,-9.581949,2.259589,0.25405753,2.161263,0.071565636
2270766571759197,2.0807116,-9.500549,1.9746914,0.2424511,2.4697497,0.08133947
2270766629637895,3.5411117,-9.929094,-0.5630533,0.22779034,2.142326,-0.21248646
2270766668223885,2.2099931,-9.60589,0.60287285,-0.09291365,1.8442241,-0.12024589
2270766726103364,2.353639,-9.998524,0.9404408,0.0048247045,1.4331121,0.0532397
2270766764688572,0.47905946,-10.80294,0.73215413,0.008489893,1.5613937,0.14975631
2270766822567999,1.2188361,-9.277899,0.7560952,-0.15644357,1.8802651,0.30063993
2270766861154093,2.3368802,-8.741621,-0.09380995,-0.1662174,2.1759238,0.09844368
2270766899740082,3.9313502,-9.629831,-0.50559497,-0.35619634,2.0739093,-0.030448772
2270766957619562,-1.2159624,-11.032774,-1.8031964,-0.7276021,2.0061033,-0.5283035
2270766996204770,0.23007321,-10.029646,-1.4632343,-1.5467716,1.7147208,-0.0646572
2270767054084197,-1.1513218,-14.901636,1.4767189,-2.3891544,2.0134337,-0.067711525
2270767092670291,-2.5973575,-11.377523,-1.0682081,-1.987816,2.5369449,0.0080357045
2270767131256280,-0.40915114,-10.225962,0.057018265,-2.0666177,2.2571688,0.1674714
2270767169842374,-0.23917013,-9.665743,-0.7593694,-1.6976552,1.8662152,0.33607006
2270767227721020,1.6665325,-8.808657,-0.6612114,-1.0874014,1.7067796,0.10455233
2270767266307843,0.16782665,-8.3896885,-2.2389224,-0.71660656,1.4190623,0.118602216
2270767324186489,-0.08834192,-7.2453094,-1.3866233,-0.2407429,0.8839448,0.6030179
2270767362772478,1.6330152,-7.357832,-1.4919636,0.21618392,0.9761854,0.7441277
2270767401358572,1.800602,-7.726523,-4.027314,0.59247655,1.1282907,0.634172
2270767459237218,3.7733397,-9.2372,-4.9370713,0.667002,0.58462113,0.36294812
2270767497824041,4.3311644,-10.254692,-4.874825,0.62912846,-0.17040768,-0.01700975
2270767555702687,-0.3253577,-8.6003685,-7.146825,-0.17660211,0.68480295,-0.23142327
2270767594288676,-0.38999838,-8.480665,-2.8206885,-0.5076908,0.09226414,0.14120421
2270767652168155,0.54609424,-12.64879,-2.9930634,0.37378702,0.27246922,0.14059334
2270767710046853,-1.565501,-10.075134,-0.012410581,0.10806084,0.5766799,0.23527737
2270767748632843,1.5468276,-8.487846,2.4630876,0.5741506,0.65059453,0.14181507
2270767787218885,1.0153377,-10.254692,1.917233,0.9070719,0.35188162,0.103330605
2270767845097530,-0.5527971,-9.225229,-0.62051165,0.7659621,0.6744182,0.030026833
2270767883684353,-0.9645821,-9.285082,0.43049768,0.6163003,1.0684259,-0.021285802
2270767941562999,1.9250953,-9.811783,-0.29730833,0.5057338,1.3262109,0.10210887
2270767980148989,1.774267,-9.658562,-0.23745587,0.42021272,1.2388572,0.11799135
2270768018735082,2.4853144,-9.713625,0.15517631,0.37378702,0.802089,0.2554359
2270768076613728,0.45751262,-9.479004,-0.27815557,0.4483125,0.55163443,0.2364991
2270768115200551,-0.27986982,-9.328175,0.011530399,0.47335795,0.5247564,0.3440113
2270768173079197,3.1005979,-9.474215,0.27488124,0.4849644,0.5656843,0.47534722
2270768211665187,1.630621,-9.933882,-0.22787948,0.3481307,0.6145535,0.2615446
2270768250251280,0.8932386,-10.015282,-0.35476673,0.2198491,0.5937841,0.1741909
2270768308129874,3.4381654,-11.260214,-1.1807308,0.09340009,0.33233398,0.3110246
2270768346716697,2.0639527,-11.707909,-1.1879131,-0.2841143,0.04095151,0.028805105
2270768385301957,1.6425915,-11.882679,-1.50154,-0.9487351,-0.46240103,-0.3413789
2270768443181385,-2.475258,-11.588205,-0.13690373,-2.1472518,-0.29074806,-0.80991215
2270768481767426,-3.1384237,-12.818771,2.7072856,-2.1643562,0.8216366,-0.57289666
2270768539646072,2.640931,-10.946587,-1.4512639,-1.4563637,0.4031943,-0.3621483
2270768578232843,0.40484244,-9.730385,-1.6044862,-1.4905721,-0.17957065,-0.4317869
2270768636111541,0.22289091,-7.9300213,-0.16323881,-0.89253557,-0.9217713,-0.39635673
2270768693990135,0.39526606,-8.337019,-1.1280606,-0.083139814,-0.64566046,-0.4953168
2270768732576957,-0.22719964,-7.865381,-1.3650763,0.30048326,-0.42025137,-0.4873756
2270768790455603,0.57482344,-7.604424,-1.7960141,0.8239943,-0.4733966,-0.007846778
2270768829041593,1.5923154,-8.6003685,-4.135049,0.8765286,-0.40009284,0.24810553
2270768867627635,2.7773943,-10.225962,-6.684764,0.32430696,-0.4251383,0.2884226
2270768925506228,3.644058,-10.606625,-3.1103742,-0.3568072,-0.728738,-0.31511173
2270768983385655,0.54370016,-7.8558044,-4.9059486,-0.28900123,-0.49355513,-0.49653855
2270769021971697,1.5157042,-12.304041,-3.634682,-0.31465754,-0.5149354,-0.23997538
2270769079850291,-4.1391573,-9.292265,-5.499685,0.053083017,-0.23882453,0.051407102
2270769118437062,-0.04764223,-10.367214,2.2763479,0.16548213,0.26025194,0.52849245
2270769157022322,2.6600835,-10.000917,0.5765377,0.86797655,0.52353466,0.22367094
2270769214901697,1.1087074,-10.118229,1.6299411,0.7787903,-0.8570196,0.3354592
2270769253487739,0.04333353,-10.067951,-1.5111164,1.0347427,-0.3915407,0.18579733
2270769311366332,0.5987644,-8.88048,-0.20154439,0.8765286,0.31400806,0.13753901
2270769349953155,2.0328295,-9.107918,-0.055504367,1.0066429,0.07027301,0.24810553
2270769407831801,1.1733482,-9.294659,-0.5893884,0.8942437,0.05744486,0.21511884
2270769446417791,1.0225198,-9.73996,-0.1847857,0.7971162,-0.042126093,0.31468982
2270769504297166,-0.23917013,-9.376057,-0.0004400909,0.7903967,0.17839608,0.40021086
2270769542882426,0.34498996,-9.608286,-0.14169192,0.70854086,0.38670093,0.5547596
2270769581469197,3.277761,-9.359299,0.5118971,0.6303502,0.13319209,0.539488
2270769639347843,1.0225198,-11.097414,-0.1823916,0.40555197,0.33844262,0.11188271
2270769677933832,2.667266,-12.107723,-0.6181176,0.166093,0.22543266,0.2523816
2270769716519874,3.2562141,-11.717485,-1.3650763,-0.1888194,0.098372795,0.108217515
2270769774398468,1.7575083,-10.460585,-1.7170088,-1.1985787,-0.5851848,-0.44766936
2270769832277895,-2.5015934,-12.313616,0.8111594,-2.1973429,-0.81670254,-1.0762491
2270769870863937,-4.330685,-12.749342,1.1583037,-2.1631343,0.3671533,-0.79402965
